bg_id,id
300739,2070
300790,2001
300790,2072
300790,2820
300790,2686
300800,2041
300800,2004
300800,2686
300809,2001
300809,2072
300809,2949
300809,2015
300827,2072
300827,2026
300827,2822
300830,2072
300830,2822
300856,2822
300856,2070
300860,2831
300862,2822
300862,2070
300864,2822
300864,2070
300898,2072
300898,2978
300906,2023
300906,2072
300906,2676
300906,2040
300906,2011
300906,2007
300906,2822
300906,2015
300927,2023
300927,2040
300927,2011
300927,2048
300927,2002
300927,2015
300942,2072
300942,2055
300971,2018
300974,2018
300974,2070
300976,2018
300976,2070
300977,2018
300977,2070
300978,2018
300978,2070
301005,2001
301005,2023
301005,2819
301005,2015
301008,2822
301008,2070
301010,2072
301010,2949
301010,2819
301010,2015
301012,2072
301012,2949
301012,2015
301013,2072
301013,2949
301013,2822
301013,2015
301014,2072
301014,2949
301014,2822
301014,2015
301016,2072
301016,2949
301016,2822
301016,2015
301017,2072
301017,2949
301017,2015
301035,2023
301035,2072
301035,2676
301035,2028
301036,2004
301036,2002
301037,2004
301037,2002
301058,2072
301058,2949
301059,2072
301059,2949
301060,2822
301076,2072
301076,2949
301077,2072
301077,2949
301079,2072
301079,2949
301100,2072
301100,2949
301117,2001
301117,2072
301117,2819
301118,2822
301118,2070
301120,2822
301120,2070
301130,2822
301130,2070
301132,2822
301132,2070
301133,2072
301133,2949
301134,2822
301134,2070
301135,2822
301135,2070
301138,2822
301138,2070
301139,2072
301139,2949
301139,2822
301139,2070
301139,2819
301140,2072
301140,2949
301140,2822
301140,2070
301141,2072
301141,2949
301141,2070
301142,2822
301142,2070
301155,2822
301155,2070
301167,2072
301167,2949
301167,2070
301188,2916
301188,2915
301192,2001
301192,2014
301192,2854
301192,2072
301192,2892
301192,2016
301192,2019
301209,2040
301209,2004
301209,2819
301209,2015
301211,2046
301211,2015
301223,2072
301223,2078
301223,2876
301223,2939
301224,2072
301224,2078
301224,2876
301224,2939
301225,2822
301230,2072
301230,2026
301230,2822
301232,2072
301232,2949
301232,2055
301232,2855
301232,2822
301232,2015
301232,2897
301233,2072
301233,2949
301233,2055
301233,2855
301233,2822
301233,2015
301233,2897
301234,2072
301234,2949
301234,2055
301234,2855
301234,2822
301234,2015
301234,2897
301235,2822
301235,2070
301236,2072
301236,2949
301236,2055
301236,2855
301236,2822
301236,2015
301236,2897
301237,2822
301237,2070
301238,2072
301238,2822
301238,2015
301239,2072
301240,2072
301241,2072
301250,2040
301250,2027
301250,2686
301253,2012
301253,2072
301253,2004
301253,2686
301253,2935
301256,2875
301256,2041
301256,2002
301256,2828
301256,2897
301266,2072
301316,2046
301316,2023
301316,2072
301316,2015
301321,2023
301321,2072
301321,2070
301324,2023
301324,2072
301324,2070
301333,2041
301333,2004
301357,2001
301357,2072
301357,2041
301357,2004
301357,2015
301358,2838
301358,2902
301358,2041
301358,2048
301358,2826
301358,2897
301365,2072
301365,2949
301365,2822
301365,2015
301373,2072
301373,2975
301373,2949
301373,2855
301373,2822
301373,2985
301375,2822
301375,2070
301376,2822
301376,2070
301377,2822
301377,2070
301380,2072
301380,2949
301380,2055
301380,2855
301380,2070
301380,2019
301381,2822
301381,2070
301383,2822
301383,2070
301425,2689
301425,2070
301425,2020
301426,2689
301426,2070
301426,2020
301466,2018
301466,2041
301466,2028
301466,2819
301467,2023
301467,2664
301469,2072
301469,2949
301469,2070
301471,2072
301471,2949
301471,2070
301472,2072
301472,2949
301472,2822
301472,2070
301474,2072
301474,2949
301474,2070
301475,2080
301475,2819
301494,2822
301494,2070
301495,2822
301495,2070
301496,2689
301496,2072
301510,2822
301510,2070
301511,2689
301511,2072
301512,2689
301512,2072
301513,2822
301513,2070
301515,2822
301515,2070
301531,2023
301531,2020
301531,2017
301533,2080
301533,2072
301533,2676
301534,2080
301534,2072
301534,2676
301535,2080
301535,2072
301535,2676
301536,2080
301536,2072
301536,2676
301550,2023
301550,2664
301552,2822
301580,2822
301584,2822
301606,2041
301606,2020
301606,2019
301629,2857
301629,2040
301629,2041
301630,2857
301630,2040
301630,2041
301631,2857
301631,2040
301631,2041
301632,2857
301632,2040
301632,2041
301633,2857
301633,2040
301633,2041
301634,2857
301634,2040
301634,2041
301635,2857
301635,2040
301635,2041
301636,2857
301636,2040
301636,2041
301648,2822
301648,2070
301648,2819
301681,2822
301681,2070
301686,2822
301686,2070
301689,2822
301692,2822
301692,2070
301694,2822
301694,2070
301695,2822
301695,2070
301699,2822
301699,2070
301703,2822
301703,2070
301704,2822
301704,2070
301712,2072
301712,2975
301712,2949
301712,2070
301712,2015
301723,2822
301723,2070
301724,2822
301724,2070
301760,2001
301760,2023
301760,2664
301760,2040
301760,2028
301760,2015
301773,2072
301774,2072
301775,2072
301776,2072
301778,2072
301780,2072
301781,2072
301782,2072
301784,2072
301786,2072
301787,2072
301788,2072
301793,2072
301794,2072
301795,2072
301796,2072
301799,2072
301803,2072
301804,2072
301806,2072
301808,2072
301810,2072
301811,2072
301812,2072
301812,2822
301813,2072
301814,2072
301816,2072
301817,2072
301818,2072
301819,2072
301820,2072
301822,2072
301823,2072
301825,2072
301826,2072
301827,2072
301828,2072
301830,2072
301831,2072
301832,2072
301833,2072
301836,2822
301837,2822
301838,2822
301839,2822
301840,2822
301841,2822
301842,2822
301843,2822
301844,2822
301845,2822
301846,2822
301847,2822
301848,2822
301849,2822
301850,2822
301852,2822
301853,2822
301854,2822
301862,2822
301863,2822
301864,2822
301865,2822
301866,2822
301867,2822
301868,2822
301869,2822
301871,2822
301873,2822
301874,2822
301875,2822
301877,2840
301878,2840
301882,2822
301883,2822
301885,2072
301885,2026
301885,2822
301885,2020
301887,2072
301887,2822
301888,2822
301888,2070
301894,2072
301894,2026
301894,2822
301894,2070
301896,2026
301896,2822
301896,2070
301898,2822
301898,2070
301900,2822
301900,2070
301903,2822
301903,2070
301905,2822
301905,2070
301907,2822
301907,2070
301908,2072
301908,2949
301908,2070
301909,2822
301910,2072
301910,2949
301911,2072
301911,2949
301911,2822
301913,2072
301913,2949
301913,2822
301929,2072
301929,2011
301931,2023
301931,2078
301931,2015
301936,2072
301936,2676
301936,2975
301936,2011
301936,2947
301936,2822
301936,2016
301936,2940
301937,2072
301937,2940
301949,2822
301949,2070
301951,2822
301951,2070
301953,2822
301953,2070
301954,2822
301954,2070
301955,2822
301955,2070
301956,2822
301956,2070
301957,2822
301957,2070
301961,2822
301961,2070
301962,2822
301962,2070
301963,2822
301963,2070
301964,2822
301964,2070
301965,2822
301965,2070
301966,2822
301966,2070
301976,2072
301976,2822
301976,2819
301979,2072
301979,2028
301979,2822
301980,2072
301980,2028
301980,2822
301981,2080
301981,2046
301981,2040
301981,2015
301981,2082
301982,2004
301982,2002
301984,2072
301984,2028
301984,2822
301986,2072
301986,2028
301986,2822
301987,2072
301987,2028
301987,2822
301995,2822
301995,2070
301996,2822
301996,2070
301999,2822
301999,2070
302000,2822
302000,2070
302002,2822
302002,2070
302005,2072
302023,2072
302023,2850
302026,2072
302026,2028
302031,2822
302033,2822
302035,2822
302038,2822
302038,2819
302040,2822
302048,2072
302048,2949
302048,2055
302058,2822
302058,2070
302138,2001
302142,2020
302145,2072
302145,2822
302181,2014
302181,2040
302181,2685
302181,2015
302186,2072
302186,2055
302186,2819
302187,2072
302187,2055
302187,2819
302201,2822
302201,2070
302201,2819
302242,2689
302242,2047
302242,2953
302242,2020
302242,2686
302242,2015
302243,2822
302243,2070
302246,2028
302246,2822
302248,2664
302248,2041
302262,2001
302262,2046
302262,2023
302262,2072
302262,2685
302262,2819
302262,2019
302262,2079
302262,2015
302263,2001
302263,2046
302263,2072
302263,2685
302263,2019
302263,2079
302263,2015
302289,2822
302296,2072
302305,2015
302308,2023
302308,2072
302308,2041
302315,2080
302315,2959
302315,2002
302321,2072
302321,2822
302322,2822
302323,2822
302346,2080
302346,2023
302346,2011
302347,2080
302347,2023
302347,2011
302350,2080
302350,2023
302350,2011
302351,2080
302351,2023
302351,2011
302352,2080
302352,2023
302352,2011
302363,2072
302363,2028
302363,2822
302363,2819
302382,2002
302384,2072
302386,2685
302419,2072
302419,2055
302419,2819
302419,2015
302424,2689
302424,2048
302424,2661
302424,2004
302424,2015
302426,2023
302426,2856
302426,2676
302426,2015
302427,2664
302427,2072
302428,2023
302428,2856
302428,2015
302429,2023
302429,2856
302429,2015
302430,2072
302430,2055
302430,2028
302430,2015
302431,2023
302431,2856
302431,2019
302431,2015
302447,2072
302447,2015
302450,2080
302450,2664
302450,2040
302450,2002
302456,2018
302456,2040
302479,2040
302479,2020
302501,2001
302501,2080
302501,2072
302501,2011
302501,2019
302501,2002
302501,2015
302512,2023
302512,2072
302512,2685
302608,2027
302608,2019
302609,2027
302609,2019
302650,2023
302650,2664
302650,2072
302650,2040
302650,2028
302650,2822
302651,2023
302651,2664
302651,2072
302651,2040
302651,2028
302651,2822
302652,2023
302652,2664
302652,2072
302652,2040
302652,2028
302652,2822
302653,2023
302653,2664
302653,2072
302653,2040
302653,2028
302653,2822
302654,2023
302654,2664
302654,2072
302654,2040
302654,2028
302654,2822
302655,2023
302655,2664
302655,2072
302655,2040
302655,2028
302655,2822
302656,2023
302656,2664
302656,2072
302656,2040
302656,2028
302656,2822
302657,2023
302657,2664
302657,2072
302657,2040
302657,2028
302657,2822
302658,2072
302658,2015
302698,2023
302698,2676
302698,2040
302698,2007
302698,2004
302698,2020
302698,2027
302699,2023
302699,2664
302699,2072
302699,2040
302699,2028
302699,2822
302705,2664
302717,2001
302717,2057
302717,2072
302717,2015
302722,2026
302735,2002
302735,2082
302741,2026
302746,2026
302748,2026
302749,2026
302754,2072
302782,2072
302788,2822
302788,2070
302793,2040
302793,2016
302793,2004
302793,2005
302795,2026
302795,2070
302798,2822
302798,2070
302802,2822
302802,2070
302806,2072
302806,2975
302806,2949
302806,2070
302812,2072
302812,2975
302812,2949
302812,2822
302812,2070
302813,2072
302813,2975
302813,2949
302813,2070
302816,2072
302816,2975
302816,2949
302816,2070
302817,2072
302817,2975
302817,2949
302817,2070
302920,2002
302940,2072
302940,2949
302940,2015
302941,2072
302941,2949
302941,2015
302943,2072
302943,2949
302943,2070
302961,2891
302961,2047
302961,2892
302961,2020
302961,2019
302961,2814
302961,2015
302961,2017
302979,2001
302979,2046
302979,2023
302979,2072
302979,2011
302979,2028
302979,2015
303056,2023
303056,2072
303056,2820
303056,2004
303056,2819
303078,2072
303078,2949
303078,2015
303079,2072
303079,2949
303079,2015
303080,2072
303080,2949
303080,2015
303081,2072
303081,2949
303081,2015
303082,2072
303082,2949
303082,2015
303083,2072
303083,2949
303083,2015
303084,2072
303084,2949
303084,2015
303085,2072
303085,2949
303085,2015
303086,2072
303086,2949
303086,2015
303087,2072
303087,2949
303087,2015
303088,2072
303088,2949
303088,2015
303089,2072
303089,2949
303089,2015
303090,2072
303090,2949
303090,2015
303091,2072
303091,2949
303091,2015
303092,2072
303092,2949
303092,2015
303093,2072
303093,2949
303093,2015
303094,2072
303094,2949
303094,2015
303095,2072
303095,2949
303095,2015
303096,2072
303096,2949
303096,2015
303097,2072
303097,2949
303097,2015
303123,2072
303123,2081
303123,2004
303123,2020
303137,2080
303137,2043
303137,2002
303139,2080
303139,2043
303139,2002
303140,2822
303140,2070
303142,2822
303142,2070
303145,2822
303145,2070
303146,2057
303146,2072
303146,2949
303148,2822
303148,2070
303152,2040
303153,2822
303153,2070
303154,2822
303154,2070
303155,2822
303155,2070
303156,2822
303156,2070
303157,2822
303157,2070
303158,2822
303158,2070
303160,2822
303160,2070
303162,2822
303162,2070
303167,2822
303167,2070
303169,2822
303169,2070
303170,2822
303170,2070
303172,2822
303172,2070
303173,2822
303173,2070
303177,2822
303177,2070
303178,2822
303178,2070
303179,2822
303179,2070
303182,2822
303182,2070
303184,2822
303184,2070
303187,2822
303187,2070
303189,2822
303189,2070
303191,2822
303191,2070
303194,2822
303194,2070
303195,2822
303195,2070
303197,2822
303197,2070
303198,2072
303198,2975
303198,2822
303198,2070
303199,2822
303199,2070
303201,2822
303201,2070
303201,2819
303204,2822
303204,2070
303205,2822
303205,2070
303206,2822
303206,2070
303207,2822
303207,2070
303208,2822
303208,2070
303209,2057
303214,2822
303214,2070
303216,2822
303216,2070
303217,2822
303217,2070
303218,2822
303218,2070
303231,2072
303231,2949
303231,2015
303243,2822
303243,2070
303244,2822
303244,2070
303245,2822
303245,2070
303283,2001
303283,2046
303283,2023
303283,2072
303283,2820
303283,2015
303288,2001
303288,2046
303288,2023
303288,2072
303288,2820
303288,2015
303331,2080
303331,2072
303331,2040
303331,2016
303331,2015
303356,2072
303356,2949
303356,2015
303357,2072
303357,2949
303357,2015
303359,2072
303359,2949
303359,2015
303360,2072
303360,2949
303360,2015
303361,2072
303361,2949
303361,2015
303363,2072
303363,2949
303363,2015
303364,2072
303364,2949
303364,2015
303365,2072
303365,2949
303365,2015
303367,2072
303367,2949
303367,2015
303368,2072
303368,2949
303368,2015
303369,2072
303369,2949
303369,2015
303370,2001
303370,2046
303370,2072
303370,2685
303370,2019
303370,2079
303370,2015
303371,2001
303371,2046
303371,2072
303371,2685
303371,2019
303371,2079
303371,2015
303375,2072
303375,2081
303375,2041
303375,2004
303375,2027
303375,2015
303375,2082
303376,2041
303378,2023
303378,2819
303378,2027
303380,2080
303380,2072
303380,2040
303380,2686
303381,2072
303381,2040
303381,2975
303381,2949
303381,2822
303381,2070
303382,2023
303382,2664
303382,2040
303396,2080
303396,2023
303396,2072
303396,2015
303399,2080
303399,2023
303399,2072
303399,2015
303400,2080
303400,2023
303400,2072
303400,2015
303401,2080
303401,2023
303401,2072
303401,2015
303403,2080
303403,2023
303403,2072
303403,2015
303404,2080
303404,2023
303404,2072
303404,2015
303405,2080
303405,2023
303405,2072
303405,2015
303406,2080
303406,2023
303406,2072
303406,2015
303407,2080
303407,2023
303407,2072
303407,2015
303408,2080
303408,2023
303408,2072
303408,2015
303409,2001
303409,2072
303409,2676
303409,2040
303409,2011
303409,2028
303409,2019
303409,2079
303409,2015
303414,2004
303414,2015
303414,2082
303414,2933
303415,2072
303415,2055
303416,2072
303416,2949
303416,2015
303417,2072
303417,2949
303417,2015
303439,2023
303439,2072
303439,2020
303466,2072
303466,2026
303466,2952
303466,2020
303500,2046
303500,2850
303500,2007
303508,2072
303508,2949
303508,2070
303510,2072
303510,2949
303513,2072
303513,2949
303538,2072
303538,2007
303538,2082
303538,2935
303550,2999
303550,2055
303550,2048
303550,2020
303550,2819
303603,2822
303615,2047
303615,2002
303620,2001
303620,2072
303620,2949
303627,2854
303627,2072
303627,2026
303627,2011
303627,2822
303627,2016
303627,2070
303638,2023
303638,2072
303638,2047
303638,2027
303638,2663
303638,2015
303644,2072
303644,2040
303644,2686
303644,2015
303649,2047
303649,2002
303651,2072
303651,2055
303651,2819
303673,2041
303673,2004
303675,2023
303675,2685
303675,2017
303677,2020
303677,2027
303677,2017
303700,2072
303718,2822
303723,2072
303723,2070
303724,2822
303730,2023
303730,2851
303730,2822
303730,2019
303730,2015
303740,2689
303740,2023
303740,2072
303740,2676
303740,2011
303740,2685
303740,2078
303740,2002
303740,2015
303763,2041
303763,2004
303763,2020
303763,2019
303763,2015
303776,2664
303776,2072
303776,2040
303776,2892
303776,2070
303776,2686
303807,2822
303810,2664
303810,2072
303813,2664
303813,2072
303822,2906
303829,2001
303829,2072
303829,2949
303829,2070
303843,2012
303843,2072
303843,2004
303882,2072
303882,2040
303882,2686
303882,2015
303887,2080
303887,2046
303887,2072
303887,2040
303887,2686
303887,2015
303887,2082
303924,2689
303924,2685
303924,2020
303924,2019
303924,2015
303925,2689
303925,2685
303925,2020
303925,2019
303925,2015
303926,2689
303926,2685
303926,2020
303926,2019
303926,2015
303927,2689
303927,2685
303927,2020
303927,2019
303927,2015
303928,2689
303928,2685
303928,2020
303928,2019
303928,2015
303931,2040
303932,2040
303946,2080
303946,2072
303946,2004
303946,2935
304018,2047
304018,2661
304018,2008
304020,2041
304020,2048
304020,2060
304020,2020
304020,2027
304031,2040
304031,2027
304031,2686
304043,2001
304043,2018
304043,2040
304043,2686
304043,2015
304060,2685
304088,2001
304088,2072
304088,2026
304088,2011
304111,2012
304111,2664
304111,2040
304111,2081
304111,2007
304111,2002
304127,2822
304202,2004
304203,2004
304205,2004
304206,2004
304215,2902
304215,2041
304215,2070
304256,2001
304256,2018
304256,2040
304256,2686
304256,2015
304258,2001
304258,2018
304258,2040
304258,2686
304258,2015
304267,2018
304267,2072
304267,2040
304267,2026
304267,2011
304267,2070
304282,2822
304306,2001
304306,2857
304306,2889
304306,2902
304306,2948
304306,2002
304363,2902
304363,2041
304363,2070
304363,2082
304414,2072
304414,2676
304414,2040
304414,2026
304414,2686
304414,2015
304415,2072
304415,2676
304415,2040
304415,2026
304415,2686
304415,2015
304456,2001
304456,2004
304456,2082
304474,2080
304474,2046
304474,2040
304474,2015
304474,2082
304489,2073
304489,2014
304497,2072
304497,2822
